distance;prr;successes;opportunities
50,000000;0,990530;8577;8659
100,000000;0,984630;7303;7417
150,000000;0,928813;7150;7698
200,000000;0,956644;8142;8511
250,000000;0,912357;8838;9687
300,000000;0,884952;8292;9370
350,000000;0,800983;6190;7728
400,000000;0,864035;6609;7649
450,000000;0,870946;6472;7431
500,000000;0,672479;5515;8201
550,000000;0,589819;4994;8467
600,000000;0,415784;3572;8591
650,000000;0,295057;2161;7324
700,000000;0,187362;1272;6789
750,000000;0,080309;531;6612
800,000000;0,040184;245;6097
850,000000;0,014103;87;6169
900,000000;0,003673;34;9257
950,000000;0,000874;6;6868
1000,000000;0,000000;0;7181
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
