distance;prr;successes;opportunities
50,000000;0,988904;7843;7931
100,000000;0,943337;7858;8330
150,000000;0,931162;7291;7830
200,000000;0,912466;7078;7757
250,000000;0,886111;8294;9360
300,000000;0,883464;7111;8049
350,000000;0,847929;6061;7148
400,000000;0,775209;5197;6704
450,000000;0,769433;5256;6831
500,000000;0,665499;4749;7136
550,000000;0,614340;4344;7071
600,000000;0,522413;4079;7808
650,000000;0,319808;2932;9168
700,000000;0,200586;1918;9562
750,000000;0,111647;926;8294
800,000000;0,051242;392;7650
850,000000;0,017455;135;7734
900,000000;0,006027;44;7301
950,000000;0,001676;12;7159
1000,000000;0,000847;6;7086
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
