distance;prr;successes;opportunities
50,000000;0,994457;5920;5953
100,000000;0,966118;6102;6316
150,000000;0,930719;7335;7881
200,000000;0,893420;7318;8191
250,000000;0,851112;5968;7012
300,000000;0,851308;6086;7149
350,000000;0,848277;8269;9748
400,000000;0,776915;7000;9010
450,000000;0,730230;5051;6917
500,000000;0,663808;6192;9328
550,000000;0,564694;3893;6894
600,000000;0,408157;2722;6669
650,000000;0,254763;1899;7454
700,000000;0,160595;1296;8070
750,000000;0,070509;493;6992
800,000000;0,037366;282;7547
850,000000;0,012908;115;8909
900,000000;0,003688;31;8405
950,000000;0,001010;8;7921
1000,000000;0,000319;3;9400
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
