distance;prr;successes;opportunities
50,000000;0,963498;6731;6986
100,000000;0,944699;7431;7866
150,000000;0,937221;7763;8283
200,000000;0,918495;7325;7975
250,000000;0,814343;6461;7934
300,000000;0,832387;6451;7750
350,000000;0,847926;6256;7378
400,000000;0,807299;5840;7234
450,000000;0,771504;5561;7208
500,000000;0,677644;5947;8776
550,000000;0,614056;5618;9149
600,000000;0,535986;4930;9198
650,000000;0,367254;2916;7940
700,000000;0,193045;1793;9288
750,000000;0,100977;951;9418
800,000000;0,048603;353;7263
850,000000;0,018980;134;7060
900,000000;0,005894;40;6787
950,000000;0,001516;10;6598
1000,000000;0,000897;5;5574
1050,000000;0,000000;0;7
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
