distance;prr;successes;opportunities
50,000000;0,988481;6436;6511
100,000000;0,958884;6600;6883
150,000000;0,935247;6485;6934
200,000000;0,934504;5907;6321
250,000000;0,908593;6133;6750
300,000000;0,854578;7757;9077
350,000000;0,875585;6552;7483
400,000000;0,816409;6070;7435
450,000000;0,762235;6152;8071
500,000000;0,713016;5774;8098
550,000000;0,682952;5885;8617
600,000000;0,539105;4191;7774
650,000000;0,386073;2567;6649
700,000000;0,217270;1399;6439
750,000000;0,106248;755;7106
800,000000;0,045173;379;8390
850,000000;0,019291;172;8916
900,000000;0,004939;47;9517
950,000000;0,001918;19;9906
1000,000000;0,001023;9;8800
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
