distance;prr;successes;opportunities
50,000000;0,991858;6700;6755
100,000000;0,973570;6741;6924
150,000000;0,916511;6378;6959
200,000000;0,875288;6078;6944
250,000000;0,887339;5852;6595
300,000000;0,877911;5731;6528
350,000000;0,814755;5577;6845
400,000000;0,817638;6147;7518
450,000000;0,745384;5773;7745
500,000000;0,715243;6081;8502
550,000000;0,685906;6346;9252
600,000000;0,562953;4820;8562
650,000000;0,458613;3762;8203
700,000000;0,265488;2297;8652
750,000000;0,128956;1361;10554
800,000000;0,051404;401;7801
850,000000;0,023077;180;7800
900,000000;0,008296;67;8076
950,000000;0,001728;13;7522
1000,000000;0,001111;9;8101
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
