distance;prr;successes;opportunities
50,000000;0,991414;6351;6406
100,000000;0,981936;6686;6809
150,000000;0,964584;8552;8866
200,000000;0,954343;8591;9002
250,000000;0,841811;7067;8395
300,000000;0,898263;6825;7598
350,000000;0,889908;5917;6649
400,000000;0,810279;5518;6810
450,000000;0,784424;6426;8192
500,000000;0,733629;6453;8796
550,000000;0,750176;6399;8530
600,000000;0,538125;4432;8236
650,000000;0,445025;3748;8422
700,000000;0,281586;2066;7337
750,000000;0,141190;1016;7196
800,000000;0,057724;386;6687
850,000000;0,026014;170;6535
900,000000;0,005892;48;8146
950,000000;0,003074;31;10084
1000,000000;0,000846;6;7091
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
