distance;prr;successes;opportunities
50,000000;0,985898;8599;8722
100,000000;0,949583;8645;9104
150,000000;0,919032;8127;8843
200,000000;0,877236;7846;8944
250,000000;0,834182;6550;7852
300,000000;0,818430;6297;7694
350,000000;0,790346;7777;9840
400,000000;0,752954;7519;9986
450,000000;0,720713;5094;7068
500,000000;0,627152;4444;7086
550,000000;0,655035;5087;7766
600,000000;0,507223;4424;8722
650,000000;0,339623;2430;7155
700,000000;0,244857;1845;7535
750,000000;0,117005;944;8068
800,000000;0,068204;479;7023
850,000000;0,019939;137;6871
900,000000;0,008862;55;6206
950,000000;0,002580;18;6976
1000,000000;0,000233;1;4285
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
