distance;prr;successes;opportunities
50,000000;0,991325;15313;15447
100,000000;0,968606;10274;10607
150,000000;0,954137;6470;6781
200,000000;0,951428;5798;6094
250,000000;0,933301;5779;6192
300,000000;0,912143;6385;7000
350,000000;0,792821;7730;9750
400,000000;0,857216;6730;7851
450,000000;0,726785;4469;6149
500,000000;0,706905;4105;5807
550,000000;0,639903;4240;6626
600,000000;0,548321;5322;9706
650,000000;0,396847;4380;11037
700,000000;0,214097;1868;8725
750,000000;0,138644;1100;7934
800,000000;0,053920;359;6658
850,000000;0,017279;104;6019
900,000000;0,005439;33;6067
950,000000;0,002838;17;5990
1000,000000;0,000751;4;5325
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
