distance;prr;successes;opportunities
50,000000;0,982138;11162;11365
100,000000;0,957988;8095;8450
150,000000;0,898586;7115;7918
200,000000;0,900738;7450;8271
250,000000;0,896430;7132;7956
300,000000;0,850483;7224;8494
350,000000;0,824857;7785;9438
400,000000;0,765841;5596;7307
450,000000;0,777129;4927;6340
500,000000;0,717320;3715;5179
550,000000;0,644783;3467;5377
600,000000;0,542338;3734;6885
650,000000;0,380528;2478;6512
700,000000;0,255217;1920;7523
750,000000;0,131955;989;7495
800,000000;0,062702;563;8979
850,000000;0,020291;141;6949
900,000000;0,005824;42;7211
950,000000;0,002304;18;7811
1000,000000;0,000480;5;10408
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
