distance;prr;successes;opportunities
50,000000;0,986777;7015;7109
100,000000;0,963607;7096;7364
150,000000;0,940734;9254;9837
200,000000;0,903814;7038;7787
250,000000;0,872889;6668;7639
300,000000;0,874907;5875;6715
350,000000;0,840528;5218;6208
400,000000;0,819139;5059;6176
450,000000;0,734033;4264;5809
500,000000;0,697375;4383;6285
550,000000;0,626638;4973;7936
600,000000;0,534323;5005;9367
650,000000;0,446681;3950;8843
700,000000;0,281365;2301;8178
750,000000;0,148364;1401;9443
800,000000;0,063399;529;8344
850,000000;0,024035;185;7697
900,000000;0,008212;71;8646
950,000000;0,002765;23;8319
1000,000000;0,000620;5;8059
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
