distance;prr;successes;opportunities
50,000000;0,986637;7014;7109
100,000000;0,963199;7093;7364
150,000000;0,939514;9242;9837
200,000000;0,903044;7032;7787
250,000000;0,871580;6658;7639
300,000000;0,873269;5864;6715
350,000000;0,839884;5214;6208
400,000000;0,818491;5055;6176
450,000000;0,729558;4238;5809
500,000000;0,636595;4001;6285
550,000000;0,525328;4169;7936
600,000000;0,405466;3798;9367
650,000000;0,299559;2649;8843
700,000000;0,167034;1366;8178
750,000000;0,081648;771;9443
800,000000;0,036314;303;8344
850,000000;0,013382;103;7697
900,000000;0,003470;30;8646
950,000000;0,001563;13;8319
1000,000000;0,000496;4;8059
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
