distance;prr;successes;opportunities
50,000000;0,985893;7268;7372
100,000000;0,960211;8181;8520
150,000000;0,945516;6716;7103
200,000000;0,941929;6553;6957
250,000000;0,877246;9083;10354
300,000000;0,891688;7220;8097
350,000000;0,826750;8079;9772
400,000000;0,805844;5819;7221
450,000000;0,757759;6250;8248
500,000000;0,572258;3944;6892
550,000000;0,417690;3060;7326
600,000000;0,295707;2025;6848
650,000000;0,151515;950;6270
700,000000;0,094625;595;6288
750,000000;0,042956;268;6239
800,000000;0,015357;121;7879
850,000000;0,007149;56;7833
900,000000;0,002301;23;9997
950,000000;0,001021;8;7839
1000,000000;0,000232;2;8611
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
