distance;prr;successes;opportunities
50,000000;0,983321;6426;6535
100,000000;0,974108;6659;6836
150,000000;0,948460;6588;6946
200,000000;0,907384;6574;7245
250,000000;0,907973;9817;10812
300,000000;0,888687;7345;8265
350,000000;0,854589;7076;8280
400,000000;0,781475;6176;7903
450,000000;0,792047;5378;6790
500,000000;0,755600;5296;7009
550,000000;0,674845;5666;8396
600,000000;0,509502;3941;7735
650,000000;0,304975;2452;8040
700,000000;0,256426;2035;7936
750,000000;0,122563;1119;9130
800,000000;0,050864;359;7058
850,000000;0,017408;124;7123
900,000000;0,006596;53;8035
950,000000;0,002141;18;8409
1000,000000;0,000272;2;7348
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
