distance;prr;successes;opportunities
50,000000;0,986271;6178;6264
100,000000;0,951729;6467;6795
150,000000;0,939865;6705;7134
200,000000;0,943664;6918;7331
250,000000;0,878029;6450;7346
300,000000;0,880008;8478;9634
350,000000;0,843586;7707;9136
400,000000;0,790483;5731;7250
450,000000;0,745870;4966;6658
500,000000;0,756707;4964;6560
550,000000;0,615054;4298;6988
600,000000;0,483729;3627;7498
650,000000;0,379369;2876;7581
700,000000;0,239968;1788;7451
750,000000;0,130078;967;7434
800,000000;0,046560;379;8140
850,000000;0,017231;144;8357
900,000000;0,006892;64;9286
950,000000;0,001336;13;9734
1000,000000;0,000544;5;9191
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
