distance;prr;successes;opportunities
50,000000;0,983338;7436;7562
100,000000;0,966165;7196;7448
150,000000;0,973540;7101;7294
200,000000;0,917570;6267;6830
250,000000;0,889058;6435;7238
300,000000;0,807298;6062;7509
350,000000;0,818673;6217;7594
400,000000;0,823867;5164;6268
450,000000;0,731497;4833;6607
500,000000;0,721189;5194;7202
550,000000;0,703948;5331;7573
600,000000;0,566981;4444;7838
650,000000;0,425510;3336;7840
700,000000;0,256646;2095;8163
750,000000;0,130910;1091;8334
800,000000;0,052536;433;8242
850,000000;0,025106;248;9878
900,000000;0,006810;57;8370
950,000000;0,001792;17;9487
1000,000000;0,000710;6;8455
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
