distance;prr;successes;opportunities
50,000000;0,991323;15310;15444
100,000000;0,980892;15708;16014
150,000000;0,938927;14513;15457
200,000000;0,925432;12845;13880
250,000000;0,922070;12329;13371
300,000000;0,875340;13194;15073
350,000000;0,840851;12601;14986
400,000000;0,774153;9327;12048
450,000000;0,787267;10795;13712
500,000000;0,729481;11474;15729
550,000000;0,725000;9628;13280
600,000000;0,533829;7038;13184
650,000000;0,437871;6047;13810
700,000000;0,271518;3675;13535
750,000000;0,138161;1967;14237
800,000000;0,068159;1093;16036
850,000000;0,021617;357;16515
900,000000;0,006671;87;13041
950,000000;0,002112;26;12313
1000,000000;0,000431;5;11597
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
