distance;prr;successes;opportunities
50,000000;0,986660;15162;15367
100,000000;0,978061;13330;13629
150,000000;0,934974;12840;13733
200,000000;0,922998;14480;15688
250,000000;0,860650;10518;12221
300,000000;0,881376;11940;13547
350,000000;0,852441;14477;16983
400,000000;0,811988;11488;14148
450,000000;0,786374;9788;12447
500,000000;0,638930;7425;11621
550,000000;0,547497;6386;11664
600,000000;0,381465;4639;12161
650,000000;0,258344;3166;12255
700,000000;0,139792;1785;12769
750,000000;0,081073;1085;13383
800,000000;0,034113;465;13631
850,000000;0,012649;222;17551
900,000000;0,004410;70;15873
950,000000;0,000836;14;16737
1000,000000;0,000392;7;17853
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
