distance;prr;successes;opportunities
50,000000;0,986195;14716;14922
100,000000;0,965754;12098;12527
150,000000;0,945113;12725;13464
200,000000;0,916189;14539;15869
250,000000;0,868870;12278;14131
300,000000;0,866390;11270;13008
350,000000;0,854892;11394;13328
400,000000;0,776138;9888;12740
450,000000;0,687371;8654;12590
500,000000;0,523486;6865;13114
550,000000;0,401096;5418;13508
600,000000;0,273261;3815;13961
650,000000;0,165495;2401;14508
700,000000;0,090510;1401;15479
750,000000;0,042697;613;14357
800,000000;0,015454;225;14559
850,000000;0,007251;123;16963
900,000000;0,002482;35;14103
950,000000;0,000545;7;12842
1000,000000;0,000116;2;17187
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
