distance;prr;successes;opportunities
50,000000;0,987174;14547;14736
100,000000;0,964718;12988;13463
150,000000;0,921622;11500;12478
200,000000;0,917062;11610;12660
250,000000;0,880281;12147;13799
300,000000;0,873576;11733;13431
350,000000;0,826555;10222;12367
400,000000;0,800834;9791;12226
450,000000;0,727142;8629;11867
500,000000;0,752466;9305;12366
550,000000;0,657030;8182;12453
600,000000;0,567616;8571;15100
650,000000;0,355336;6223;17513
700,000000;0,283967;3994;14065
750,000000;0,137416;2013;14649
800,000000;0,063087;927;14694
850,000000;0,021524;370;17190
900,000000;0,007365;130;17650
950,000000;0,002207;33;14953
1000,000000;0,000457;7;15332
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
