distance;prr;successes;opportunities
50,000000;0,985506;15503;15731
100,000000;0,952221;16143;16953
150,000000;0,941664;16368;17382
200,000000;0,920961;12992;14107
250,000000;0,867518;12088;13934
300,000000;0,856575;12058;14077
350,000000;0,795594;14121;17749
400,000000;0,767948;9766;12717
450,000000;0,788811;10716;13585
500,000000;0,687433;10880;15827
550,000000;0,587584;9342;15899
600,000000;0,426183;5811;13635
650,000000;0,256193;2958;11546
700,000000;0,147637;1659;11237
750,000000;0,071974;830;11532
800,000000;0,034750;403;11597
850,000000;0,012039;163;13539
900,000000;0,005000;59;11801
950,000000;0,000985;14;14212
1000,000000;0,000552;9;16308
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
