distance;prr;successes;opportunities
50,000000;0,984234;12298;12495
100,000000;0,973812;12606;12945
150,000000;0,946583;12493;13198
200,000000;0,912444;12120;13283
250,000000;0,908231;11906;13109
300,000000;0,851936;11968;14048
350,000000;0,852481;11991;14066
400,000000;0,813364;11235;13813
450,000000;0,820372;11646;14196
500,000000;0,772419;11292;14619
550,000000;0,693631;9921;14303
600,000000;0,538282;8542;15869
650,000000;0,436450;6806;15594
700,000000;0,271064;4105;15144
750,000000;0,144576;1875;12969
800,000000;0,051851;671;12941
850,000000;0,022906;317;13839
900,000000;0,006800;117;17206
950,000000;0,002549;38;14908
1000,000000;0,000741;11;14839
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
