distance;prr;successes;opportunities
50,000000;0,984188;14503;14736
100,000000;0,961970;12951;13463
150,000000;0,918416;11460;12478
200,000000;0,913665;11567;12660
250,000000;0,877165;12104;13799
300,000000;0,869034;11672;13431
350,000000;0,821379;10158;12367
400,000000;0,785130;9599;12226
450,000000;0,688127;8166;11867
500,000000;0,538816;6663;12366
550,000000;0,387537;4826;12453
600,000000;0,264106;3988;15100
650,000000;0,139553;2444;17513
700,000000;0,099893;1405;14065
750,000000;0,045191;662;14649
800,000000;0,018919;278;14694
850,000000;0,006515;112;17190
900,000000;0,001870;33;17650
950,000000;0,000602;9;14953
1000,000000;0,000130;2;15332
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
