distance;prr;successes;opportunities
50,000000;0,987770;14699;14881
100,000000;0,960860;11391;11855
150,000000;0,938393;13465;14349
200,000000;0,908486;10652;11725
250,000000;0,888052;9194;10353
300,000000;0,834448;9481;11362
350,000000;0,841571;10778;12807
400,000000;0,769895;12935;16801
450,000000;0,671909;11065;16468
500,000000;0,558163;7610;13634
550,000000;0,394452;5546;14060
600,000000;0,276299;4142;14991
650,000000;0,169694;2233;13159
700,000000;0,084703;1247;14722
750,000000;0,037070;579;15619
800,000000;0,019779;303;15319
850,000000;0,005563;78;14020
900,000000;0,002634;42;15943
950,000000;0,000622;10;16089
1000,000000;0,000202;3;14866
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
