distance;prr;successes;opportunities
50,000000;0,985191;14303;14518
100,000000;0,955802;12824;13417
150,000000;0,923607;11268;12200
200,000000;0,892213;14436;16180
250,000000;0,904318;12712;14057
300,000000;0,851872;11059;12982
350,000000;0,799210;10317;12909
400,000000;0,734525;10644;14491
450,000000;0,764779;9897;12941
500,000000;0,512485;6896;13456
550,000000;0,400673;7140;17820
600,000000;0,277761;4630;16669
650,000000;0,172586;2634;15262
700,000000;0,076945;1061;13789
750,000000;0,039320;530;13479
800,000000;0,019637;302;15379
850,000000;0,007576;93;12276
900,000000;0,001857;23;12385
950,000000;0,000378;5;13240
1000,000000;0,000126;2;15906
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
