distance;prr;successes;opportunities
50,000000;0,991606;17012;17156
100,000000;0,969198;14726;15194
150,000000;0,941126;13252;14081
200,000000;0,931412;14123;15163
250,000000;0,878568;13204;15029
300,000000;0,880078;12652;14376
350,000000;0,877142;14843;16922
400,000000;0,838324;15509;18500
450,000000;0,791498;12345;15597
500,000000;0,767691;10621;13835
550,000000;0,707664;10138;14326
600,000000;0,568493;7192;12651
650,000000;0,410747;6199;15092
700,000000;0,283625;3490;12305
750,000000;0,146907;1627;11075
800,000000;0,063979;703;10988
850,000000;0,023797;278;11682
900,000000;0,007649;94;12289
950,000000;0,002224;28;12590
1000,000000;0,000559;8;14316
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
