distance;prr;successes;opportunities
50,000000;0,988340;66539;67324
100,000000;0,961038;70495;73353
150,000000;0,934371;63028;67455
200,000000;0,919659;64160;69765
250,000000;0,878559;63909;72743
300,000000;0,843506;60077;71223
350,000000;0,819379;63719;77765
400,000000;0,764668;56499;73887
450,000000;0,725423;54953;75753
500,000000;0,607614;44560;73336
550,000000;0,511222;37402;73162
600,000000;0,382527;28872;75477
650,000000;0,239217;18529;77457
700,000000;0,137976;11076;80275
750,000000;0,065365;4645;71062
800,000000;0,026811;1988;74149
850,000000;0,009640;689;71471
900,000000;0,003587;293;81673
950,000000;0,000785;61;77688
1000,000000;0,000283;23;81402
1050,000000;0,000000;0;65
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
