distance;prr;successes;opportunities
50,000000;0,987906;74496;75408
100,000000;0,963610;79891;82908
150,000000;0,934611;69636;74508
200,000000;0,910088;70682;77665
250,000000;0,875654;67801;77429
300,000000;0,833962;60986;73128
350,000000;0,786568;56695;72079
400,000000;0,749847;54966;73303
450,000000;0,713937;51160;71659
500,000000;0,647960;43379;66947
550,000000;0,560084;38312;68404
600,000000;0,418117;31322;74912
650,000000;0,281001;21888;77893
700,000000;0,170265;11760;69069
750,000000;0,082856;5988;72270
800,000000;0,035805;2610;72895
850,000000;0,012963;956;73749
900,000000;0,004146;320;77180
950,000000;0,001276;97;76014
1000,000000;0,000482;38;78847
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
