distance;prr;successes;opportunities
50,000000;0,988226;70250;71087
100,000000;0,969482;68173;70319
150,000000;0,937868;67187;71638
200,000000;0,910359;67880;74564
250,000000;0,865091;62021;71693
300,000000;0,844362;63301;74969
350,000000;0,825460;58289;70614
400,000000;0,761991;56491;74136
450,000000;0,725839;53887;74241
500,000000;0,643224;52141;81062
550,000000;0,551035;44625;80984
600,000000;0,441059;33625;76237
650,000000;0,291297;22482;77179
700,000000;0,179145;12832;71629
750,000000;0,087047;6694;76901
800,000000;0,037602;2717;72257
850,000000;0,014162;1049;74073
900,000000;0,004191;308;73485
950,000000;0,000969;73;75332
1000,000000;0,000443;33;74532
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
