distance;prr;successes;opportunities
50,000000;0,989484;71888;72652
100,000000;0,965078;67044;69470
150,000000;0,933631;67664;72474
200,000000;0,915664;67554;73776
250,000000;0,874013;69269;79254
300,000000;0,847762;74080;87383
350,000000;0,801904;58049;72389
400,000000;0,766607;56443;73627
450,000000;0,740178;55181;74551
500,000000;0,606289;45810;75558
550,000000;0,510824;37022;72475
600,000000;0,364906;27045;74115
650,000000;0,238873;16300;68237
700,000000;0,143512;11577;80669
750,000000;0,064823;4715;72736
800,000000;0,028446;2083;73227
850,000000;0,009591;690;71943
900,000000;0,003040;212;69741
950,000000;0,000852;64;75091
1000,000000;0,000339;26;76618
1050,000000;0,000000;0;79
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
