distance;prr;successes;opportunities
50,000000;0,986132;76017;77086
100,000000;0,959463;78155;81457
150,000000;0,932951;66915;71724
200,000000;0,896834;62660;69868
250,000000;0,866248;59014;68126
300,000000;0,841539;59326;70497
350,000000;0,815785;58677;71927
400,000000;0,764478;55534;72643
450,000000;0,706265;54809;77604
500,000000;0,595185;46109;77470
550,000000;0,485511;39088;80509
600,000000;0,356597;27121;76055
650,000000;0,230127;18713;81316
700,000000;0,140314;11089;79030
750,000000;0,069957;4889;69886
800,000000;0,028352;1988;70118
850,000000;0,010222;716;70043
900,000000;0,003315;241;72697
950,000000;0,000812;60;73881
1000,000000;0,000296;22;74448
1050,000000;0,000000;0;65
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
