distance;prr;successes;opportunities
50,000000;0,978409;64530;65954
100,000000;0,948533;73499;77487
150,000000;0,925892;69466;75026
200,000000;0,880318;65184;74046
250,000000;0,853208;59199;69384
300,000000;0,821287;63906;77812
350,000000;0,789346;60486;76628
400,000000;0,718940;56009;77905
450,000000;0,676729;51719;76425
500,000000;0,471527;34479;73122
550,000000;0,357387;25565;71533
600,000000;0,238960;16921;70811
650,000000;0,151467;11613;76670
700,000000;0,080904;6132;75794
750,000000;0,039121;3073;78551
800,000000;0,016237;1161;71503
850,000000;0,005702;408;71560
900,000000;0,001893;137;72386
950,000000;0,000511;37;72445
1000,000000;0,000207;17;82147
1050,000000;0,000000;0;66
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
