distance;prr;successes;opportunities
50,000000;0,986167;80770;81903
100,000000;0,951914;65723;69043
150,000000;0,925171;60063;64921
200,000000;0,899039;62806;69859
250,000000;0,874714;71807;82092
300,000000;0,824355;63416;76928
350,000000;0,789960;65088;82394
400,000000;0,780738;57079;73109
450,000000;0,697704;55861;80064
500,000000;0,630557;48621;77108
550,000000;0,536373;40140;74836
600,000000;0,426175;31961;74995
650,000000;0,304183;22070;72555
700,000000;0,165947;12562;75699
750,000000;0,084349;6313;74844
800,000000;0,037935;2665;70252
850,000000;0,013998;946;67583
900,000000;0,004442;294;66193
950,000000;0,001128;83;73600
1000,000000;0,000346;27;77971
1050,000000;0,000000;0;81
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
