distance;prr;successes;opportunities
50,000000;0,985927;72230;73261
100,000000;0,949227;73997;77955
150,000000;0,921632;75007;81385
200,000000;0,891587;66483;74567
250,000000;0,852986;62970;73823
300,000000;0,825742;64753;78418
350,000000;0,774470;62152;80251
400,000000;0,730158;55327;75774
450,000000;0,690306;56329;81600
500,000000;0,628348;50276;80013
550,000000;0,548123;40640;74144
600,000000;0,444620;32026;72030
650,000000;0,317241;22763;71753
700,000000;0,193008;13035;67536
750,000000;0,100038;6873;68704
800,000000;0,041932;3011;71806
850,000000;0,015894;1114;70090
900,000000;0,004621;335;72490
950,000000;0,001527;108;70739
1000,000000;0,000565;40;70783
1050,000000;0,000000;0;63
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
