distance;prr;successes;opportunities
50,000000;0,985630;68453;69451
100,000000;0,955595;70736;74023
150,000000;0,927792;66596;71779
200,000000;0,889817;62305;70020
250,000000;0,867967;66304;76390
300,000000;0,835698;61133;73152
350,000000;0,788865;62258;78921
400,000000;0,760230;56571;74413
450,000000;0,708198;54049;76319
500,000000;0,623753;46900;75190
550,000000;0,551864;42105;76296
600,000000;0,438591;32004;72970
650,000000;0,299990;21761;72539
700,000000;0,179945;13572;75423
750,000000;0,088180;6830;77455
800,000000;0,036588;2778;75926
850,000000;0,014207;1051;73978
900,000000;0,004506;336;74561
950,000000;0,001053;77;73097
1000,000000;0,000400;30;74924
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
