distance;prr;successes;opportunities
50,000000;1,000000;110;110
100,000000;1,000000;119;119
150,000000;1,000000;121;121
200,000000;1,000000;126;126
250,000000;1,000000;123;123
300,000000;1,000000;126;126
350,000000;0,901639;110;122
400,000000;0,769841;97;126
450,000000;0,782258;97;124
500,000000;0,696721;85;122
550,000000;0,515873;65;126
600,000000;0,368852;45;122
650,000000;0,277311;33;119
700,000000;0,223214;25;112
750,000000;0,121495;13;107
800,000000;0,062500;7;112
850,000000;0,036364;4;110
900,000000;0,009174;1;109
950,000000;0,000000;0;112
1000,000000;0,000000;0;110
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
