distance;prr;successes;opportunities
50,000000;0,985384;126681;128560
100,000000;0,958753;122940;128229
150,000000;0,919531;119974;130473
200,000000;0,871280;117696;135084
250,000000;0,710789;97425;137066
300,000000;0,412685;56197;136174
350,000000;0,158631;20570;129672
400,000000;0,044568;5850;131260
450,000000;0,010394;1382;132960
500,000000;0,008887;1148;129174
550,000000;0,000865;115;133002
600,000000;0,000077;10;129713
650,000000;0,000000;0;134861
700,000000;0,000000;0;142701
750,000000;0,000000;0;132009
800,000000;0,000000;0;133020
850,000000;0,000000;0;131765
900,000000;0,000000;0;134578
950,000000;0,000000;0;137286
1000,000000;0,000000;0;134389
1050,000000;0,000000;0;151
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
