distance;prr;successes;opportunities
50,000000;0,984562;136672;138815
100,000000;0,950572;125215;131726
150,000000;0,916449;125812;137282
200,000000;0,863033;117697;136376
250,000000;0,714226;95887;134253
300,000000;0,403089;53770;133395
350,000000;0,157242;21443;136369
400,000000;0,043388;5878;135475
450,000000;0,009704;1280;131899
500,000000;0,008201;1128;137545
550,000000;0,000854;109;127608
600,000000;0,000075;10;132515
650,000000;0,000007;1;136878
700,000000;0,000000;0;128655
750,000000;0,000000;0;127130
800,000000;0,000000;0;128674
850,000000;0,000000;0;124683
900,000000;0,000000;0;129359
950,000000;0,000000;0;145437
1000,000000;0,000000;0;127834
1050,000000;0,000000;0;125
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
