distance;prr;successes;opportunities
50,000000;0,974630;461;473
100,000000;0,886364;429;484
150,000000;0,903876;1166;1290
200,000000;0,882181;1812;2054
250,000000;0,801619;396;494
300,000000;0,753012;375;498
350,000000;0,750515;364;485
400,000000;0,747934;362;484
450,000000;0,746835;354;474
500,000000;0,716075;343;479
550,000000;0,640693;296;462
600,000000;0,570499;263;461
650,000000;0,406667;183;450
700,000000;0,299569;139;464
750,000000;0,104135;68;653
800,000000;0,051984;38;731
850,000000;0,010855;8;737
900,000000;0,005365;5;932
950,000000;0,002913;3;1030
1000,000000;0,000962;1;1040
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
