distance;prr;successes;opportunities
50,000000;1,000000;457;457
100,000000;1,000000;519;519
150,000000;0,903110;755;836
200,000000;0,972488;813;836
250,000000;0,963942;802;832
300,000000;0,787004;654;831
350,000000;0,862816;717;831
400,000000;0,875437;752;859
450,000000;0,778360;446;573
500,000000;0,681909;343;503
550,000000;0,635438;312;491
600,000000;0,546778;263;481
650,000000;0,387309;177;457
700,000000;0,258491;137;530
750,000000;0,179707;147;818
800,000000;0,061446;51;830
850,000000;0,010766;9;836
900,000000;0,012048;10;830
950,000000;0,008323;7;841
1000,000000;0,001038;1;963
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
