distance;prr;successes;opportunities
50,000000;1,000000;443;443
100,000000;1,000000;471;471
150,000000;1,000000;480;480
200,000000;0,997899;475;476
250,000000;1,000000;487;487
300,000000;0,993697;473;476
350,000000;0,946721;462;488
400,000000;0,881148;430;488
450,000000;0,871520;407;467
500,000000;0,728718;2063;2831
550,000000;0,653277;309;473
600,000000;0,525641;246;468
650,000000;0,397436;186;468
700,000000;0,263948;123;466
750,000000;0,112465;203;1805
800,000000;0,069388;102;1470
850,000000;0,021459;10;466
900,000000;0,008299;4;482
950,000000;0,002058;1;486
1000,000000;0,002079;1;481
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
