distance;prr;successes;opportunities
50,000000;0,951189;760;799
100,000000;0,960832;785;817
150,000000;0,964153;780;809
200,000000;0,953731;639;670
250,000000;0,955039;616;645
300,000000;0,951442;627;659
350,000000;0,833595;531;637
400,000000;0,658879;423;642
450,000000;0,891135;573;643
500,000000;0,840979;550;654
550,000000;0,771574;456;591
600,000000;0,601695;284;472
650,000000;0,494824;239;483
700,000000;0,310417;149;480
750,000000;0,178735;506;2831
800,000000;0,080508;38;472
850,000000;0,032538;15;461
900,000000;0,004376;2;457
950,000000;0,000000;0;451
1000,000000;0,000000;0;466
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
