distance;prr;successes;opportunities
50,000000;0,991416;1155;1165
100,000000;0,923358;759;822
150,000000;0,919255;740;805
200,000000;0,789926;643;814
250,000000;0,919654;744;809
300,000000;0,882759;512;580
350,000000;0,850220;386;454
400,000000;0,858333;412;480
450,000000;0,872114;491;563
500,000000;0,623239;354;568
550,000000;0,522998;307;587
600,000000;0,321656;202;628
650,000000;0,292414;212;725
700,000000;0,177198;129;728
750,000000;0,103967;76;731
800,000000;0,057951;43;742
850,000000;0,018792;14;745
900,000000;0,008075;6;743
950,000000;0,001357;1;737
1000,000000;0,001364;1;733
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
