distance;prr;successes;opportunities
50,000000;1,000000;472;472
100,000000;1,000000;472;472
150,000000;0,937238;448;478
200,000000;0,873950;416;476
250,000000;0,856250;411;480
300,000000;0,742138;354;477
350,000000;0,684100;327;478
400,000000;0,770723;2185;2835
450,000000;0,644958;307;476
500,000000;0,529936;416;785
550,000000;0,353081;447;1266
600,000000;0,291994;372;1274
650,000000;0,157556;147;933
700,000000;0,108974;51;468
750,000000;0,044586;21;471
800,000000;0,013100;6;458
850,000000;0,000000;0;442
900,000000;0,000000;0;451
950,000000;0,002088;1;479
1000,000000;0,002110;1;474
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
