distance;prr;successes;opportunities
50,000000;1,000000;443;443
100,000000;1,000000;471;471
150,000000;1,000000;480;480
200,000000;1,000000;476;476
250,000000;1,000000;487;487
300,000000;0,997899;475;476
350,000000;0,946721;462;488
400,000000;0,877049;428;488
450,000000;0,854390;399;467
500,000000;0,677852;1919;2831
550,000000;0,583510;276;473
600,000000;0,448718;210;468
650,000000;0,324786;152;468
700,000000;0,218884;102;466
750,000000;0,069806;126;1805
800,000000;0,041497;61;1470
850,000000;0,021459;10;466
900,000000;0,006224;3;482
950,000000;0,000000;0;486
1000,000000;0,002079;1;481
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
