distance;prr;successes;opportunities
50,000000;1,000000;763;763
100,000000;1,000000;854;854
150,000000;0,918203;797;868
200,000000;1,000000;876;876
250,000000;0,946479;672;710
300,000000;0,762447;536;703
350,000000;0,955432;686;718
400,000000;0,954795;697;730
450,000000;0,870445;645;741
500,000000;0,810811;600;740
550,000000;0,752705;487;647
600,000000;0,652324;379;581
650,000000;0,529915;310;585
700,000000;0,365815;229;626
750,000000;0,200880;137;682
800,000000;0,101644;68;669
850,000000;0,023881;16;670
900,000000;0,010448;7;670
950,000000;0,004594;3;653
1000,000000;0,000000;0;651
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
