distance;prr;successes;opportunities
50,000000;0,984700;76522;77711
100,000000;0,952994;74445;78117
150,000000;0,930553;71540;76879
200,000000;0,901449;73789;81856
250,000000;0,868003;71730;82638
300,000000;0,831237;61406;73873
350,000000;0,796398;60887;76453
400,000000;0,763628;56200;73596
450,000000;0,708450;49899;70434
500,000000;0,499791;38217;76466
550,000000;0,386613;28665;74144
600,000000;0,256688;19344;75360
650,000000;0,165050;12027;72869
700,000000;0,088608;6812;76878
750,000000;0,040758;2947;72304
800,000000;0,017239;1175;68158
850,000000;0,006742;476;70606
900,000000;0,001929;142;73612
950,000000;0,000510;36;70605
1000,000000;0,000220;14;63509
1050,000000;0,000000;0;67
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
