distance;prr;successes;opportunities
50,000000;0,986408;68507;69451
100,000000;0,956243;70784;74023
150,000000;0,927305;66561;71779
200,000000;0,888618;62221;70020
250,000000;0,867784;66290;76390
300,000000;0,842315;61617;73152
350,000000;0,805109;63540;78921
400,000000;0,784393;58369;74413
450,000000;0,739514;56439;76319
500,000000;0,627770;47202;75190
550,000000;0,533475;40702;76296
600,000000;0,403810;29466;72970
650,000000;0,269055;19517;72539
700,000000;0,153972;11613;75423
750,000000;0,076328;5912;77455
800,000000;0,030938;2349;75926
850,000000;0,012166;900;73978
900,000000;0,003983;297;74561
950,000000;0,001163;85;73097
1000,000000;0,000334;25;74924
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
