distance;prr;successes;opportunities
50,000000;0,984664;79421;80658
100,000000;0,963999;68710;71276
150,000000;0,935335;69732;74553
200,000000;0,911297;66347;72805
250,000000;0,881064;68864;78160
300,000000;0,852936;59372;69609
350,000000;0,797292;57350;71931
400,000000;0,792974;56930;71793
450,000000;0,747856;55900;74747
500,000000;0,684170;52820;77203
550,000000;0,584161;41757;71482
600,000000;0,482671;36238;75078
650,000000;0,319539;24532;76773
700,000000;0,188870;13701;72542
750,000000;0,102979;7153;69461
800,000000;0,041558;2715;65330
850,000000;0,016883;1169;69241
900,000000;0,005240;412;78633
950,000000;0,001704;140;82136
1000,000000;0,000443;37;83436
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
