distance;prr;successes;opportunities
50,000000;0,985286;71583;72652
100,000000;0,960098;66698;69470
150,000000;0,928154;67267;72474
200,000000;0,908480;67024;73776
250,000000;0,869571;68917;79254
300,000000;0,846915;74006;87383
350,000000;0,803769;58184;72389
400,000000;0,767653;56520;73627
450,000000;0,728749;54329;74551
500,000000;0,495090;37408;75558
550,000000;0,386754;28030;72475
600,000000;0,253538;18791;74115
650,000000;0,154359;10533;68237
700,000000;0,090754;7321;80669
750,000000;0,039623;2882;72736
800,000000;0,017384;1273;73227
850,000000;0,006227;448;71943
900,000000;0,002022;141;69741
950,000000;0,000613;46;75091
1000,000000;0,000222;17;76618
1050,000000;0,000000;0;79
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
