distance;prr;successes;opportunities
50,000000;0,988673;73407;74248
100,000000;0,965537;66455;68827
150,000000;0,938955;68478;72930
200,000000;0,893799;63870;71459
250,000000;0,873628;70182;80334
300,000000;0,835795;64973;77738
350,000000;0,807584;59330;73466
400,000000;0,796144;60620;76142
450,000000;0,723557;55122;76182
500,000000;0,640323;48662;75996
550,000000;0,529101;39172;74035
600,000000;0,393021;29297;74543
650,000000;0,266663;20428;76606
700,000000;0,154341;11779;76318
750,000000;0,072665;5697;78401
800,000000;0,031770;2398;75479
850,000000;0,011104;820;73844
900,000000;0,003599;245;68077
950,000000;0,001147;81;70621
1000,000000;0,000465;33;70896
1050,000000;0,000000;0;63
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
