distance;prr;successes;opportunities
50,000000;0,983451;64717;65806
100,000000;0,959264;70009;72982
150,000000;0,927036;71849;77504
200,000000;0,899755;68026;75605
250,000000;0,859683;58706;68288
300,000000;0,822947;61391;74599
350,000000;0,802367;61434;76566
400,000000;0,758798;57180;75356
450,000000;0,726275;55109;75879
500,000000;0,663111;50413;76025
550,000000;0,605480;44154;72924
600,000000;0,503899;38190;75789
650,000000;0,355864;27082;76102
700,000000;0,231775;17467;75362
750,000000;0,113918;8853;77714
800,000000;0,050973;4130;81023
850,000000;0,019608;1551;79102
900,000000;0,006093;423;69420
950,000000;0,001748;127;72646
1000,000000;0,000554;38;68618
1050,000000;0,000000;0;85
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
