distance;prr;successes;opportunities
50,000000;0,984054;71833;72997
100,000000;0,959530;69280;72202
150,000000;0,926137;68862;74354
200,000000;0,890686;62772;70476
250,000000;0,873875;62635;71675
300,000000;0,835157;58532;70085
350,000000;0,787349;54483;69198
400,000000;0,767120;56157;73205
450,000000;0,722544;55586;76931
500,000000;0,499352;40064;80232
550,000000;0,375846;27925;74299
600,000000;0,264381;19722;74597
650,000000;0,164430;12070;73405
700,000000;0,086394;6766;78316
750,000000;0,039465;2779;70417
800,000000;0,016752;1268;75691
850,000000;0,006367;475;74602
900,000000;0,002038;159;78023
950,000000;0,000670;53;79153
1000,000000;0,000196;15;76726
1050,000000;0,000000;0;76
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
