distance;prr;successes;opportunities
50,000000;0,988088;20654;20903
100,000000;0,972517;18790;19321
150,000000;0,954804;19267;20179
200,000000;0,916133;19739;21546
250,000000;0,880202;27920;31720
300,000000;0,871779;20234;23210
350,000000;0,852347;18305;21476
400,000000;0,780786;16929;21682
450,000000;0,758688;22291;29381
500,000000;0,701845;17351;24722
550,000000;0,560804;11778;21002
600,000000;0,419730;8586;20456
650,000000;0,261042;6377;24429
700,000000;0,170340;3594;21099
750,000000;0,076007;1826;24024
800,000000;0,033256;764;22973
850,000000;0,011935;241;20192
900,000000;0,003899;79;20264
950,000000;0,001258;23;18281
1000,000000;0,000375;8;21349
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
