distance;prr;successes;opportunities
50,000000;0,986185;20845;21137
100,000000;0,953967;17843;18704
150,000000;0,929729;18523;19923
200,000000;0,885991;19195;21665
250,000000;0,851882;21838;25635
300,000000;0,823139;19096;23199
350,000000;0,826176;16122;19514
400,000000;0,757951;14489;19116
450,000000;0,688040;12426;18060
500,000000;0,503567;12917;25651
550,000000;0,372900;8102;21727
600,000000;0,268532;5738;21368
650,000000;0,174796;3874;22163
700,000000;0,087660;2004;22861
750,000000;0,040257;945;23474
800,000000;0,016532;404;24437
850,000000;0,005348;149;27860
900,000000;0,001894;45;23756
950,000000;0,000934;21;22477
1000,000000;0,000192;5;26052
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
