distance;prr;successes;opportunities
50,000000;0,983540;20495;20838
100,000000;0,954097;20411;21393
150,000000;0,935225;19607;20965
200,000000;0,915542;19328;21111
250,000000;0,876961;19736;22505
300,000000;0,833213;20697;24840
350,000000;0,799417;18385;22998
400,000000;0,799177;17868;22358
450,000000;0,755591;16858;22311
500,000000;0,653778;16604;25397
550,000000;0,556394;13862;24914
600,000000;0,393931;8204;20826
650,000000;0,269258;5771;21433
700,000000;0,147471;3315;22479
750,000000;0,075373;1721;22833
800,000000;0,030444;676;22205
850,000000;0,011309;237;20957
900,000000;0,003235;71;21948
950,000000;0,001223;26;21251
1000,000000;0,000407;10;24551
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
