distance;prr;successes;opportunities
50,000000;0,984348;21949;22298
100,000000;0,953232;21911;22986
150,000000;0,909770;20085;22077
200,000000;0,890769;18112;20333
250,000000;0,860723;17619;20470
300,000000;0,838315;17670;21078
350,000000;0,849728;18762;22080
400,000000;0,786659;19683;25021
450,000000;0,742688;15719;21165
500,000000;0,653527;15269;23364
550,000000;0,536900;10418;19404
600,000000;0,416908;8068;19352
650,000000;0,276069;6293;22795
700,000000;0,144503;3525;24394
750,000000;0,068722;1986;28899
800,000000;0,033243;843;25359
850,000000;0,012647;301;23800
900,000000;0,004084;88;21549
950,000000;0,001179;25;21213
1000,000000;0,000439;9;20497
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
