distance;prr;successes;opportunities
50,000000;0,993424;19790;19921
100,000000;0,972368;20234;20809
150,000000;0,942888;22420;23778
200,000000;0,902754;22753;25204
250,000000;0,878194;19971;22741
300,000000;0,857057;17100;19952
350,000000;0,799373;18611;23282
400,000000;0,796444;18229;22888
450,000000;0,747806;17468;23359
500,000000;0,653106;14192;21730
550,000000;0,534180;11909;22294
600,000000;0,401576;9786;24369
650,000000;0,278512;6784;24358
700,000000;0,159779;4160;26036
750,000000;0,070044;1749;24970
800,000000;0,031292;695;22210
850,000000;0,011608;233;20072
900,000000;0,003910;78;19948
950,000000;0,000994;22;22142
1000,000000;0,000382;7;18302
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
