distance;prr;successes;opportunities
50,000000;0,983960;18771;19077
100,000000;0,952270;19991;20993
150,000000;0,911167;20032;21985
200,000000;0,880039;20064;22799
250,000000;0,882890;22519;25506
300,000000;0,816520;19118;23414
350,000000;0,816422;22570;27645
400,000000;0,758030;15811;20858
450,000000;0,676465;14820;21908
500,000000;0,496331;12244;24669
550,000000;0,379379;8610;22695
600,000000;0,256479;5473;21339
650,000000;0,164379;3557;21639
700,000000;0,081148;1798;22157
750,000000;0,036919;801;21696
800,000000;0,015970;357;22355
850,000000;0,006247;156;24971
900,000000;0,002429;50;20587
950,000000;0,000622;13;20884
1000,000000;0,000094;2;21228
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
