distance;prr;successes;opportunities
50,000000;0,989544;29905;30221
100,000000;0,950149;21080;22186
150,000000;0,937726;19982;21309
200,000000;0,894090;18834;21065
250,000000;0,864437;17236;19939
300,000000;0,878087;17956;20449
350,000000;0,820971;17476;21287
400,000000;0,787425;17195;21837
450,000000;0,745067;16954;22755
500,000000;0,687731;15835;23025
550,000000;0,590830;13917;23555
600,000000;0,492516;10859;22048
650,000000;0,317516;6959;21917
700,000000;0,208591;5201;24934
750,000000;0,091463;2355;25748
800,000000;0,040391;1121;27754
850,000000;0,016454;383;23277
900,000000;0,004679;91;19449
950,000000;0,002369;43;18154
1000,000000;0,000288;5;17357
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
