distance;prr;successes;opportunities
50,000000;0,988495;20277;20513
100,000000;0,958768;20951;21852
150,000000;0,928278;21019;22643
200,000000;0,907127;21537;23742
250,000000;0,900983;23012;25541
300,000000;0,832076;20291;24386
350,000000;0,809512;18996;23466
400,000000;0,793260;15678;19764
450,000000;0,762111;17447;22893
500,000000;0,699935;16109;23015
550,000000;0,645285;14788;22917
600,000000;0,543046;12054;22197
650,000000;0,396048;8618;21760
700,000000;0,248070;5335;21506
750,000000;0,124933;3016;24141
800,000000;0,052350;1153;22025
850,000000;0,020246;447;22078
900,000000;0,006667;150;22500
950,000000;0,002261;47;20787
1000,000000;0,000389;8;20557
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
