distance;prr;successes;opportunities
50,000000;0,987640;26449;26780
100,000000;0,958006;27170;28361
150,000000;0,930647;21430;23027
200,000000;0,923309;19588;21215
250,000000;0,880640;19419;22051
300,000000;0,855971;18786;21947
350,000000;0,824518;19828;24048
400,000000;0,811102;20091;24770
450,000000;0,784752;18116;23085
500,000000;0,722681;14450;19995
550,000000;0,624190;12035;19281
600,000000;0,498979;9771;19582
650,000000;0,343850;8054;23423
700,000000;0,207573;4621;22262
750,000000;0,103519;2589;25010
800,000000;0,047079;1187;25213
850,000000;0,016246;342;21051
900,000000;0,004727;93;19675
950,000000;0,001718;32;18626
1000,000000;0,000320;6;18722
1050,000000;0,000000;0;29
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
