distance;prr;successes;opportunities
50,000000;0,982176;20554;20927
100,000000;0,949930;25138;26463
150,000000;0,924295;25798;27911
200,000000;0,899507;22995;25564
250,000000;0,856238;20828;24325
300,000000;0,839585;19606;23352
350,000000;0,808404;18316;22657
400,000000;0,716779;13555;18911
450,000000;0,721443;13175;18262
500,000000;0,497505;10967;22044
550,000000;0,347287;7168;20640
600,000000;0,252414;5201;20605
650,000000;0,153824;3192;20751
700,000000;0,082707;1837;22211
750,000000;0,035795;854;23858
800,000000;0,016836;385;22867
850,000000;0,006112;128;20941
900,000000;0,001937;43;22198
950,000000;0,000685;15;21906
1000,000000;0,000228;5;21894
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
