distance;prr;successes;opportunities
50,000000;0,990447;19387;19574
100,000000;0,949563;19674;20719
150,000000;0,928788;20790;22384
200,000000;0,882071;18759;21267
250,000000;0,903966;19692;21784
300,000000;0,852517;19220;22545
350,000000;0,795662;18270;22962
400,000000;0,730946;16716;22869
450,000000;0,749463;16408;21893
500,000000;0,625351;14248;22784
550,000000;0,606327;14969;24688
600,000000;0,478343;11596;24242
650,000000;0,327030;6814;20836
700,000000;0,203547;4981;24471
750,000000;0,105462;2371;22482
800,000000;0,045811;1186;25889
850,000000;0,016130;372;23063
900,000000;0,005530;132;23870
950,000000;0,001749;36;20578
1000,000000;0,000618;12;19426
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
